Token,PRT
tiberianus,1.2876215778253497
prospectao,1.7394191449553968
serviliter,1.1399605065199847
casti,1.3347454175152749
instigator,1.393111208982757
pacus,1.568147746647341
exosculor,1.0848650056554254
argius,1.8946505636052668
suffixum,1.1969142169490916
burdo,1.367902938112015
coelium,1.0705182793571997
cottianus,1.320927050996875
mediomatricus,1.0754901407728403
spolior,1.1240810887734576
placamentum,1.633519859419983
duodevicensimus,1.311545043804118
helvetius,1.0822000921377308
subsignanus,1.4946855467808637
prodiga,1.1962760122687839
apronianus,1.1872037822465467
emeritensis,1.3465791935204505
cons,1.4142358790656335
manipulatim,1.0904296901911856
uitelliana,1.291245396577401
obstruco,1.8215350727573214
poenina,1.1209217617106153
cottia,1.2419657465563785
mulvis,1.1187479999394523
ancilium,1.815451951577606
quantaecus,1.7403460377892028
audentior,1.2300018944292637
postus,1.425627951839089
obfundo,1.198595767083199
hierosolymus,1.0782817178297053
circumtego,1.2066151317672638
conluvia,1.1141747071452366
subfodio,1.2622578769347144
cast,1.197323032267715
epiphano,1.1191299382048379
rixus,1.1233046115556609
sustentaculum,1.692811490911131
contremuo,1.1679536361025784
obpono,1.5023809705039408
reputatio,1.787389377608285
congresdo,1.2381070526324878
decoer,1.4693409840490494
obstructa,1.1999672421814847
suetonus,1.0955680640241812
desertoer,1.183420726786045
reteo,1.1903457300719165
extrucior,1.2175229021912155
dirempo,1.2069146825104222
bononiae,1.1939207819528925
diploma,1.1165713574549663
revalesceo,1.7339236128479636
caesariensis,1.0912079959924297
tingitanus,1.1992370500220588
galeria,1.1249715525399944
aedui,1.5809043312187978
ferocio,1.2458991753273998
fraudator,1.1746493530934952
desiderabilis,1.159877079638982
militariter,1.7045872588695918
floro,1.263842501804928
moesium,1.61399059882061
alliensis,1.221966385686724
cremati,1.8739665643632823
spartiaticus,1.2158855793710421
suomo,1.118422610444894
flavius,1.2100702339465446
quaeno,1.2431495760067588
impulo,1.1307362880866263
concitator,1.0973342648923092
igio,1.1665714179428015
adsco,1.1841382151073678
opitergius,1.735258969871195
saaturninus,1.2049079923792365
hostilius,1.0930216770829329
postumia,1.1557674339558406
inedio,1.4791070987763162
aperto,1.5738703917486239
ignoratus,1.4051248498955362
sarmao,1.641144589951457
convecto,1.7831412684170709
hormen,1.9545358698207562
superiaco,1.682810249914717
obpugnans,1.11417085955744
criminose,1.1374737695227262
repentinum,1.2665832354613373
ravennas,1.1907785513286944
brigantia,1.2902486924835619
egentissimus,1.161176440623723
dalmata,1.058040970007444
narraio,1.6600534847563893
exploratio,1.1869853965956731
ostentum,1.0519984798043285
narnia,1.2407434277386635
interamna,1.110547610681984
nequivo,1.11889938585039
torpedo,1.1962453054910354
sacricola,1.1646662968920187
ocriculus,1.1953838556357985
salare,1.1991242510305031
tripertito,1.0423971906524079
conflictor,1.542651933213971
sellula,1.3219926728335225
interficiscor,1.1363605637771361
conclamatio,1.1782317102546624
supplicis,1.1994119475534084
procliuior,1.0509297542339358
adiuuao,1.21672283763062
mogontiacus,1.1892119865524446
arvernus,1.0509169174335833
suppletus,1.6195155628644273
bonnus,1.6896088430150322
belgus,1.3841447709173782
uocula,1.1494100040749853
traditor,1.2075464745020024
usurpao,1.1588587974603104
bonna,1.3695882186072046
incurioser,1.1398459593806443
nervius,1.205916526809608
illicus,1.1599976934478846
protractus,1.4018580793429591
reposo,1.7094381739926243
tettius,1.334622250365133
ambitiosior,1.3323968475882157
eloquentius,1.6496133433585114
oeensis,1.386110667494946
iunctissimus,2.042463507732823
patrimus,1.1052723255283854
matrimus,1.312564255322811
lingonae,1.1271435404898447
mogontiacum,1.148650761809172
vangio,1.317243649172527
imbuio,1.7491659326874316
abscesssum,1.0917451735456833
reciperatus,1.5562740216619573
dediticium,1.272810338452276
serapidus,1.0334932002357593
eumolpidar,1.1128927130047372
osirin,1.0879093630199876
hierosolyma,1.1745611956916835
hierosolymo,1.0977297302107272
iudas,1.1882991894426391
convena,1.0822023259471196
hebraeus,1.2283999302961388
conquisio,1.4063861195660101
agnatus,1.1494381171847248
iorda,1.1471515186656045
superiigo,2.990326168965067
belius,1.695226851514105
herodum,1.331709827680856
iohannes,1.192167170993952
eleazarus,1.0950632128637887
eleaza,1.104942719168629
quartusdecimus,1.2054527118277265
spartio,1.1036981338617227
secundior,1.246162271457844
dicundus,1.0914364359819002
actorius,1.4977508137894857
statueo,1.214070942309397
inmoderatior,1.8326888182078462
syngrapha,1.1651079893350622
arbitrarius,1.244271895235984
gergouia,1.805927849283553
comus,1.1464583182998003
obstinatior,1.154267594407822
ponticulus,1.3284652864224393
pharnaces,1.1336543499481122
quinquio,1.784983773954191
pyrricha,1.2348564038812428
labere,1.1613525509313025
desultorius,1.1914746988701341
recensus,1.3323901812756362
uegeo,1.1409545239893193
caluitium,1.1704605975585918
fimbriatus,1.0630131132830956
fluxior,1.1226050686468478
nysa,1.812726196187241
facetissimus,1.179433232579805
oppi,1.2809330037984668
emendico,1.2165640271209723
calamistrum,1.1326278910601117
memorialis,1.1964382725813139
equitor,1.1848547330442316
spurcissimus,1.0710914125839268
adquisitur,1.7800733240290147
cynegio,1.1017081476956787
hiempsalis,1.049039544348659
inuaseo,1.4455508160962858
criminosissimus,1.3817501624937696
suggestum,1.2623154300330597
constitueo,1.3383615576646357
semibarbarus,1.30715361517946
trebatium,1.1512649478269665
affector,1.1256279788719858
allecio,1.1886305553965413
commenticius,1.0629035411458176
ubertim,1.0564443978753757
irruens,1.320239234310449
superuiuo,1.1648228446472508
patriciatus,1.3651691308613758
diuisor,1.131550474648861
atio,1.923088015247873
octob,1.011670634625355
permodicus,1.1255002867214814
distinctior,1.1265289897695805
demortuus,1.1171531439628761
conuitium,1.2356556565079113
dediticius,1.0572796583071418
compectum,1.2157364135940436
confisco,1.5186054607541897
processura,1.209715904649916
consaucio,1.2963257207275773
cantabria,1.0787397200520967
lollianus,1.5852712742470767
rationarium,1.6496266436690088
latericius,1.1188565549265
festinato,1.7932123665395605
publicao,1.573159508181365
demortui,1.2417800577294096
exusdo,1.096277787216247
ducenarius,1.1063486263602746
damnatorius,2.0704292287482007
triennis,1.5883258558549176
pugillaris,1.2520149741361528
tribulis,1.1339433672297627
ignauior,1.113089853066335
disfero,1.171636659736708
studiosissimus,1.0651433055459179
xysticus,1.1870118505797937
plurifarius,1.0653185462732302
latinitas,1.1067762438224975
provinciatim,1.1590931402977926
corripueo,1.0327393932283282
submoneo,1.4826270112128355
sponsalius,1.1518832227763043
scutarius,1.0900908141750136
assuefacio,1.253488271663879
plerus,1.809885990625004
tractabilior,1.5306620217324385
pupillaris,1.2536756988888633
thallum,1.50803548660147
suburo,1.7845138695584701
tympanizo,1.1808323194649084
saluia,1.3832505251535308
postera,1.1899175274432146
pavimentum,1.1017870826009852
altiusculus,1.818641589674125
licitatio,1.2529748901896698
duracinus,1.098510583659962
largissimus,1.1678068942667037
calciatus,1.26351431547732
coxendix,1.0584632374085379
subucula,1.1807498794773716
feminal,1.1332959648374072
tibialis,1.4221655597421368
peristylum,1.9181094317818306
lavor,1.1529716763100324
hispanicus,1.4648617994858162
deambulo,1.0630965702793025
fetor,1.2477468036986437
conlaudans,1.2063911084432197
asparago,1.5914722394259808
ixon,2.0609644272930976
compluuium,1.1912048366681598
evinio,1.1366003709129708
expergefacio,1.083993873836807
purifico,1.6633911525426148
pictus,1.5627189263997459
puerperis,1.059796596465074
nigidium,1.192372722229274
coaxo,1.3715582522565386
delibao,1.8111446411989134
matrix,1.10747936663848
praecognosco,1.6311536318489803
cuiusnus,1.8098567041722287
adgrauatus,1.159250115719684
hema,1.207103030316984
chara,1.271644837815261
bifaria,1.0640792354305093
const,1.0823232446390627
conmigro,1.1980599633538478
anienes,1.0448013937646767
pyrro,1.1424268669300586
notatissimus,1.551441262701759
gallius,1.2217462349880692
thyatirenus,1.1669065203548736
enauigo,1.1218979189686777
conuiciator,1.4326816112127732
pacandus,1.1240313837688662
adstriho,1.2959756445922352
ducatus,1.157019376600993
circumcludo,1.076155166530254
cubicularius,1.0994569432856072
diritas,1.1524906033760527
toutou,1.6807277496530295
ek,1.4727503867269651
pyrus,1.2601848167148366
apposio,1.158839266497412
germanicianus,1.0897055747884203
obfirmo,1.151195747416756
discriptio,1.1272057897736198
trebianus,1.4246233080215527
deglubo,1.3665713437661788
consiliarium,1.1510616360631056
exaduerto,1.2654508679205207
pistoria,1.7076578670032878
pridianus,1.2165788476810973
iul,1.0070222345149742
grauissime,1.082584652583977
asellium,1.14421741501446
teneritudo,1.1136655027882434
ligurio,1.3137565223996244
exposceo,2.2073505260266852
praediuio,1.1784628622504438
pandataria,1.2129398052120532
sermocinor,1.0760825532043718
impatio,1.2956639796613416
uiridiarius,1.2922045263007258
rhodiensis,1.2091946911724663
carnificinus,1.072206904062076
obstinate,1.6385832204870565
morositas,1.137152350154639
sireneo,1.1872349507505873
nostras,1.7079436631188887
nigrs,1.4923385320637397
sicunde,1.2024839499451445
funco,1.3787818421609737
puellus,1.0786895745998075
professus,1.1815062323880232
libertina,1.2223475210860792
praesido,1.533576875527026
decursio,1.139758070323465
phaleratus,1.2063480832780031
aulicus,1.1073536390655763
capitolen,1.1416616696503594
quantiscum,2.326929286227064
infulatus,1.3869690573559752
graphus,2.343864872627945
battuo,1.2534237482229322
amicula,1.1190412587207823
nepotor,1.35249737597766
extructio,1.2828887312327273
fossura,1.3376904521928727
lueo,1.3830434477954603
edulis,1.192363909015639
subnotao,1.9743492068871737
patentissimus,1.1454939523176957
frequente,1.778665868289882
expallidus,1.2428206309272491
potiono,1.3392676406945327
calcio,1.1952233287036271
plurifaria,1.1898523785039272
scabellum,2.1897212334248413
praesaepe,1.291043289908707
ctor,1.4619281413666398
occubuo,1.4270607970087652
septemtrionalis,1.0741965270931324
honorarius,1.1655743094250444
augs,1.1204595741827585
nuncupao,1.1617634146388753
ocurro,1.2787846511536087
adcido,1.8189197965030397
succollo,1.2337248694391452
adorio,1.6111186014629617
qvo,1.4179331369927881
emissarium,1.2170978831677972
obeliscus,1.6123207124757055
uaticanum,1.2116183291798308
obrogo,1.1821852466139007
chrestus,1.3116056412153925
eleusine,1.1129906097892026
ualeria,1.0855848073660157
consobro,1.1659441663304233
permansur,1.8593341038622606
paetinus,1.3848575939480101
consocer,1.3791744624601716
obdormisco,1.2168331471032752
adapto,1.9201196119432946
inconsiderantia,1.2169667807236453
offula,1.1070222060107688
infacundus,1.3438145836887665
ineleganter,1.074498270782631
praegustator,1.1624801659615334
gnaeum,1.245906669669815
uicissis,1.0858557348198001
soa,1.639568032108812
lustricus,1.3021957048353008
tralaticius,1.102350518509388
assoleo,1.1581544183709076
sy,1.1240051774454185
graciae,1.1962161355122816
supersideo,1.1717729897685427
Martius,1.268743041740708
honestis,1.337769383392497
christianus,1.37383100581281
testator,1.2530031508026676
uacua,1.2669050776587636
cottio,1.0824231695577258
alexandrinam,1.2414989643455294
rastellus,1.180156020286858
nomon,1.4097780550371881
agona,1.128367370217565
matricida,1.1130610529712581
helium,1.3113963936711732
hypocrita,1.713199389558676
pythia,1.0921556735021916
citharoedico,1.0609512000350083
ludibundus,1.133081501664515
excultus,1.1238541383786458
heiulor,1.487847158019714
fistulatus,1.9507365426840357
delior,1.917838861085645
antidos,1.475437496278915
interfecta,1.2988774845347544
eleuso,1.1196520734485507
initiatio,1.3069529124412806
abneptis,1.4329183842334374
aurigatio,1.3716414552342282
conspurco,1.389433238290157
prouulgo,1.2705010966895152
orfitum,1.2731207652983483
gaias,1.3604378385137208
pyrio,1.4731627827868452
libitinus,1.795507425783634
isidorus,1.17970151974004
cantito,1.1014805948693345
atellana,1.1782998960423763
septuagensimum,1.106061471094899
gesticulo,1.3418936573565812
probatissimus,1.0522122482401213
amanuensis,1.1176035988277737
superinduo,1.2390404454314101
fruticetum,1.5340619172591952
ou,1.1079758307598448
toioutois,1.1708655933114196
trepidanter,1.2242193394539864
superscribo,1.4348398087874148
extispicium,1.200854050548741
reviso,1.8318537767781102
lauretum,1.8506569819401941
inlita,1.4609262764632194
succendeo,1.141497771124513
praepinguis,1.0890460398882886
teknon,1.2524849303598378
arches,1.0707982082917915
hemon,1.0464953057084252
pepereo,1.0705271594035701
obstinatiter,1.213185742658683
uiduata,2.0531817022831853
legatarius,1.1616580372587135
salvo,1.6633088623766203
extabesco,1.1001365103833267
adaquo,1.4756569434231774
gesta,1.3602606944934514
dealbo,1.656326826383603
secundissimus,1.8469579913563876
balnearis,1.6435875732781593
tributus,1.3034421087878851
assimilis,1.2596501420645128
atro,1.2219871234500659
gratulabundus,1.0922434849364526
uexillatio,1.3619118180554046
articulo,1.2783818334199317
praedur,1.1951816924201721
absimilis,1.6004424746259633
iuraro,1.2193064962900912
betriacus,1.6397558410846156
consolatorius,1.9251671891566873
genueo,1.1627193602235897
perinfamis,1.7327889393778524
oct.,1.104801051776552
delicatissimus,1.4152093271528416
famosissimus,1.1542370211065038
firmiter,1.097609868666
syriaticus,1.2392136911074545
gestatorius,1.2081974605783574
antecessor,1.1145726319705567
tracior,1.1166342280956782
rubidus,1.2093782591232383
uinulentia,1.25374380851931
beccus,1.4508443620414122
coactio,1.5353043152321604
iactao,1.2744789949544135
transpadanum,1.0926737160809514
perseveravo,1.2079038821258805
proximans,2.171537613797325
arefacio,1.1934967111148418
praevalidus,1.9208914781846465
cachinno,1.0709423635266635
uiridior,1.2297167334095376
carmelis,1.1566020534954482
grasso,1.2529209926871938
commagenen,1.0392757808560642
hipparchuss,1.1694474580023415
mettis,1.0996392610928296
quoquomodo,1.177722883134077
refector,2.083495209773736
mechanicus,1.7397443561696253
stas,1.5076134984171474
docilitas,1.2353783292822202
inscensus,1.6452848099714137
apid,1.8488736859853498
cessatio,1.109730618791373
praemio,2.2162233066228385
semo,1.3493931870556437
conflagratio,1.1349257626590081
uesevi,1.8299158873418069
veseuus,2.507581124107376
mandator,1.2187697274776768
perdeo,1.8400280853743614
chi,1.8657981592036814
th,1.444288226529521
mansio,1.0713823828611677
quadragesimus,1.0931486582892043
praeacutus,1.0651086159365675
graecanicus,1.251953311555581
sportellum,1.6098218884597877
odeus,1.7875373482032535
novello,1.5109165625825434
assertio,1.3834146574759048
dixe,1.1907670571795756
fiscalis,1.1094538841925456
hermoge,1.426330797024442
tarsensis,1.575911566733881
circumseco,1.195431127750803
soi,1.0635608410523494
trago,1.7420439601630815
destitutio,1.1517049125207734
uespillo,1.0676541794460666
kalus,1.227940142110449
dispanse,1.585638648218162
contumeliosissimus,2.1967501819035524
capitolinum,2.0083805744203342
panton,1.0779128119374433
pridiana,1.1145550835367446
teter,1.1555512270677486
uerneo,1.2246899334075667
donax,1.1436066381908168
dulciloquus,1.5564052575893146
naucras,1.3304364444648862
sarcinatus,1.2585465590968408
har,2.7082585163076565
boccus,1.3013321088336174
conlibitus,1.264032371831239
samis,1.5505038448802657
patritus,1.2681666674729453
memordo,1.0469645906244551
neuis,1.6394919272406037
aquilost,1.00634299233019
perniger,1.0
depinxio,0.9999998807907247
banus,1.3474911382535255
sillus,1.3765204747502775
lepidissimus,1.156446272640434
periero,1.7611436274598824
apluda,1.2510039145471754
apella,1.2346659291784665
congeminatio,1.173253055894295
cauponius,1.221618398907555
baiolus,1.5719100470901721
utrumuis,1.5429995333445292
simplus,1.156820009825638
conrado,1.2582942513635595
parso,1.023221592167677
potesse,1.1223290841646336
macedonium,1.2398598770191898
dionysia,1.1017117649967492
glandius,1.3205603410853959
quaepia,1.0876320512358406
obsono,1.177094899554973
summo,1.3520990912998858
poeniceus,1.317107766871237
sospitalis,1.352214388787944
phoenicius,1.4324304848565779
uenditus,1.7499499074552622
agnina,1.0776215374057743
uendiio,1.199354500091432
publicio,1.0706771861457165
diecula,1.1546620160523278
aliquantisper,1.0719573323410225
libella,1.2483300257267111
ahenum,1.1200389661993857
copus,1.9036590927116677
oggero,2.152863671538083
aluo,1.472565019530962
essito,1.5472638903580702
aquilinus,1.4027925052697061
coquino,1.3733976858092607
protollo,1.1297748991047305
praerodo,1.7494409827525297
adsio,1.3170142994338725
cruciabiliter,1.42015227438983
harpago,1.1532035647189276
putus,1.2421044059083044
excuro,1.418051186449904
conduplico,1.174354916327327
conspondo,1.3181579119805238
queus,2.0421198067551702
eso,1.4313902214535306
senatuus,1.323647694758795
cem,1.652265801699536
trinum,1.1913088756374612
ingurgito,1.1029483190197988
compromitto,1.3639533961083643
remano,1.61135256597173
albaus,1.7821146695349523
bipatentis,1.056909999574142
tetulo,1.4602501898509697
heries,1.275523619767328
spinetum,1.341908683557899
balantum,1.1124216318763938
gracilentus,1.2028307777899658
haece,1.132751087280531
regundus,2.596103249211098
insece,1.6506389071941034
uersatus,1.2772601740224598
peniculamentum,1.2515424762169336
uiua,1.176066949642523
lama,1.3458952888174525
ueliuolum,1.1540445656185956
praepete,1.7397255941479939
stlatta,1.1459001658347607
saxifragus,2.080326578672519
inalbo,1.1631337721806831
brus,1.2517989948728907
massilus,1.110470870123509
tanus,1.1636348301931365
tremisceo,1.8695280764356024
prosumius,2.524588121391745
putridus,1.0991656485576922
taenia,1.0709254101150434
duriter,1.0630760921275975
quantisper,1.2833970778058927
blandities,1.2237876692634042
licito,1.3979660801150822
tuguriolum,1.1135874437646245
obsurdesco,1.0921509100467737
singulatim,1.0654126495119467
prolubis,1.1130335835000618
largitas,1.1249933531900564
opipare,1.1311830456743408
morosane,1.032403654847724
properatim,1.3689610578553828
flocx,1.1711047360549447
expasdo,1.1044419891364912
praestrigia,1.1677584491042197
demeo,1.1158056622367993
grauido,1.4957688038550523
vtrus,1.124898386984737
hierocles,1.0672685414608483
quisquilia,1.177379888025084
leontis,1.4114424045614484
opino,1.1455047454843714
ridibundus,1.2367295621221377
navita,1.1978238825315233
bruttianus,1.0750441927375571
uerauo,1.0403973067221934
eanis,0.9999997615814777
carnificina,1.0683724745402736
succidia,1.1578179308679037
iniudicatus,1.1500925882193016
nauitas,1.1482306511561822
posquam,1.2099180414940944
patrocinor,1.0850093948432677
scrattus,1.1078269472051352
biber,1.3557924734081583
teresia,1.4636654974592727
dapalis,1.2074272407969133
hinnulus,1.2956169526944115
progenius,1.0994513233810579
grandinat,1.2568738547758156
caprigenus,1.2718487258630826
gradilis,1.3280234188852678
gressio,1.3406722949086274
amolo,1.2074867678009882
conglomero,1.117985202962979
inaudio,1.1923106087983104
obstupidus,1.26673710631953
pauus,1.1608889594979035
adiugo,1.526007880346223
poteso,1.430869191736903
creper,1.8853840174491017
nonen,1.1565330072628262
incerto,1.2569878921040718
tenebrico,1.3849541939954337
itio,1.469807870015885
mia,1.5028762281759016
inlaqueo,1.1098229677542266
sospito,1.3336038078401573
red,2.1435778776207446
lenitudo,1.1731651079442051
mollitudo,1.140175257298978
sparteus,1.065532958090868
succussus,1.1376685290095299
paenitudo,1.299717686701186
uastitudo,1.2974196243540246
properiter,1.3669498004190992
proteruitas,1.094884409835077
repedo,1.0984045023987885
calidonia,1.0574715164886725
nigror,1.1666042705635953
salacia,1.18102974020848
scribundus,1.1522900241691387
clinia,1.0610787573148635
symbola,1.208968489399017
dictust,1.1357521466942064
incommodo,1.2197573574188385
pamphil,1.156225747879321
coest,1.485875332440066
uibo,1.2134796125102878
amulis,1.050797912185316
decro,1.2860114993718348
pamphilis,1.0983689068381473
sollicitatio,1.1573450211005625
pamphilo,1.0750822882008786
philumena,1.0768880601565534
obsequella,1.1668049956442716
obolus,1.3639302211974156
percupio,1.3843087728747954
conteo,1.6077448279140083
ueterator,1.0981250494172818
lucinum,1.2426333978701374
pamphilum,1.1137179178754968
deuinctus,1.1744942641146463
aduesperascit,1.121134717801388
alterco,1.3172015578218288
interturbo,1.3408348361620346
capiundus,1.3874744353869652
adeon,1.3266301300495134
mansueto,1.557273791420448
uoluio,1.173318943454476
sobrinus,1.3281862720649693
ellus,1.3261154754505806
chrema,1.7773747357331944
crito,1.198074079829254
conglutino,1.0580138805698887
adtempero,1.3755840540564694
uoluissum,1.1573477355748676
adulescentus,1.2909559684034189
bacchidus,1.0971845679122147
insidiabo,1.2309296043819562
parmenus,1.3651510243464393
bacchidis,1.0424930530355376
oculo,1.2950948826000064
semidoctum,1.2723898521371126
syngraphus,1.1481444501374547
portor,1.6953849682921518
myrrinus,1.1015992780503998
decreuis,1.2233791401265526
obsio,1.6267496763413893
opimitas,1.2362970429027942
seruatrix,1.158101574492577
hauton,1.3117474671957894
statarius,1.1085839250065879
adsido,1.2666143126405076
conrasis,1.2671015152230352
meretricia,1.2945700365178714
gestibo,1.2678473457994945
cruciamentum,1.127616565029913
pessulum,1.1111708219849374
clitipho,1.023816407921968
perspicax,1.1291127167332458
antiphila,1.2050802200878978
insperatum,1.1899985516208158
permagnus,1.1303140989052862
inpune,1.3430856356771212
inmodestus,1.334354758662815
subuectao,1.8602273934333056
demulceo,1.249625887964441
oce,1.270998130913622
delectamentum,1.0918573623247223
helluo,1.214579134599799
pertendio,1.2105225866305827
inclementior,1.213501292036389
menandris,1.20234658453616
studo,1.2066803935552861
expressi,1.3324692289901925
phaedria,1.0586754995972831
aliorsus,1.1482465254987932
exclusio,1.2165100409911547
macilentus,1.1424392360484545
rufulus,1.873457226106302
dubiumnis,1.1927948921137772
decrepio,1.1989536357441803
abligurrio,1.3147936003596141
cetarius,1.3554176502077009
parano,1.2125582032369402
cursis,1.5027798426763737
infortunatus,1.0800345719913567
contera,1.165113734109149
thrasos,1.1227038552539716
pamphila,1.1478422594816693
nequando,1.2006453931578192
ratiost,1.1150862979412144
scelerosus,1.1321911466586045
ueternosus,1.198464082721745
acrimonia,1.091462423716691
sequior,1.126104947307263
hueus,1.1147339257331124
mundior,1.0797139377323854
praestolo,1.3305810004647496
mortualis,1.1482084906792842
iamdiu,1.1123479508483392
sandalium,1.2563438670061404
congreo,1.2735881397881819
perfector,1.2525270080824542
gubernatrix,1.3562732996580056
praefiscinus,1.36939270007266
benedico,1.6225327703493377
puellula,1.058801240631241
citharistria,1.0707195510349539
tenuiter,1.068904015732189
depeciscor,1.1816194027338391
dicaculus,1.2015104016646903
loqueo,1.1083954806164098
opilio,1.0314999692896465
dorium,1.4982822264060425
hemientia,1.1295745429479893
plusculus,1.225050406630156
transito,1.643205895837347
suasus,1.3032116681500474
propitiabilis,1.1722195986137565
hpoto,1.0979920231189888
denarro,1.1505744225599386
adgredo,1.12107965456731
oggannio,1.0917329542478225
duplius,1.1262038216731534
uendidio,1.0988324768702573
aedificator,1.3420856960721
caeduus,2.3881461110387527
centonis,1.1665881279335122
olearius,1.0880678299120958
morbosus,1.0563644429926293
consitum,1.0887696321742633
viridus,1.5073138865961477
putesco,1.094467215561079
orbiculus,1.0503752928766978
conminuo,1.4988196400109741
autumnitas,1.1771549421733676
querneus,1.271676356659657
diabolus,1.9084106625740882
raphanus,1.089330863254214
sergianus,1.4056052742235485
umectus,1.0522211571436348
mustea,1.2125770453888407
orcis,1.492693175471889
coniugulus,1.9254230378944357
delphica,1.2856428334476784
torcularis,1.211014350230629
factor,1.1737344598669766
luminare,1.2481602576368391
uic,1.7010601451920346
partiarium,1.2222312233257315
calcarius,1.2252556429354373
ridicus,1.0732998648748413
hornotinus,1.1392080456915885
quadrina,1.8880081348617108
sucula,1.2834507819371221
quadri,1.266757956831873
coagmentum,1.2295205422630977
corylus,1.0543123156257606
prelum,1.0859099927675973
semipedis,1.154713195427513
qualum,1.0450489597608073
lixiuus,1.427886571247363
tribulo,1.2520755214886738
percocio,1.3624257606488237
defruto,1.3714880646024117
uicia,1.0534458827950586
iligneus,1.5949850975341222
carpinus,1.3055817199434476
diuarico,1.4078346327056492
lentim,1.153867252160043
restibilis,1.083880564192076
rorulentus,1.1742907205979993
sario,1.0703418702051908
ficulnum,1.124371122269714
quernea,1.0907642383469591
fimum,1.0957989775243595
mateola,1.8420711917257735
taleus,1.260634972540948
stercorosus,1.2680919977297538
porrinus,1.2554337386532948
ficarius,1.1882629995800018
depurgo,1.2597581568797325
radicitu,1.2906009428950476
resarcio,1.3279879938829593
conquasso,1.0892389935657363
passerculus,1.3583771775492786
agnellus,1.2361341747906733
congius,1.1040883912164472
granatus,1.3054309648564488
cite,1.1241291411233267
sublimiter,1.5260603490564553
subtero,1.6174513201817284
similago,1.1033578554424495
testus,1.8074629147364023
conmisceo,1.335024113995284
fus,1.1818080126636457
nubilo,1.9091642344870028
insipio,1.2709546104521623
coaequo,1.126959407682544
quartaris,1.108761881763504
amando,1.3365772352367158
ricinus,1.1310643841532484
utio,1.6488669234988471
murtea,1.320998191554161
conmixo,1.0967745815679393
refrixeo,1.0834048942639625
concinnatio,2.3994899880112857
caliculum,1.1965003901752016
resticula,1.1047097548625502
quadrantal,1.1455673967945965
acinum,1.1129202493487707
praeterii,1.1834805816664804
refrixo,1.0433113206620244
minutim,1.0976103713260261
uigilantior,1.1855783183222315
stranguria,1.1726270421634268
fracesco,1.2083160632378263
inferius,1.06507785024006
praecidaneus,1.0711347676662817
fertus,1.3697371586855625
centones,1.3999938917426542
uenafrus,1.1486828487570395
uinaria,1.161531609633478
casinus,1.2076433040326864
xlvs,1.292285148517292
uenafro,1.6394382575293045
auerrunco,1.337234007279331
laris,1.5332661557490297
quadrupedo,1.8081281410392922
deportatio,1.170583994373008
inpraesentia,1.1154690029004348
usio,1.3816482059475084
locao,1.6723060042358826
interkalo,1.8824855805503156
quotiescus,1.1755896441254208
incilis,1.3349789666137015
plueo,1.1959030316681767
intinguo,1.2385129531712744
defundio,1.4544266726818373
esco,1.1785910156370467
iusculum,1.1186883969162285
putor,1.0866534225806486
fistulosus,1.117661150446699
articularis,1.3099459038424481
polypi,1.2489557243191112
pugillum,1.2323849886760432
fossula,1.2539225963703755
storax,1.5435987662777557
uspiam,1.0927235332376597
orsum,1.4839918113931458
debaccho,1.1113761868873873
memordeo,1.1235770880018687
oppressio,1.3978857094626487
defraudo,1.3257817088258295
ctesipho,1.0546233420713549
putao,1.1516194538743119
tristities,1.4441151751594385
inpulsor,1.179313517203683
raptio,1.295430879456292
disrumpo,1.0637187679686873
demeus,1.1895417533209889
pernimius,1.1915710836829094
subex,1.182950446458097
poclum,1.7095196919826934
inspico,1.0973221354763663
micio,1.2137134762999036
gannio,1.1973298681605276
silicernis,1.1377032456234217
dormieo,1.0732634747623524
confecturus,1.2698088423786906
conpreco,1.1439925583140942
materfamilias,1.0635598297159747
pollinus,1.25380068151414
quaerundum,1.7329437591225758
fructium,1.2866468376672457
numquidnam,1.2132329417754033
adfabilis,1.911849347709605
adtentum,1.4750514485377906
festiuiter,1.2314922356504228
cronia,1.3844024404513273
odibilis,1.167677661918622
flacceo,1.293690784355002
inmisericors,1.1012928224884815
pelopidus,1.254406553784241
uano,1.8833202856027367
inenodabilis,1.8383580628774574
tetulio,1.1281776786024091
expergo,1.1076839542454575
inclusco,1.2535680689083706
diuidia,1.12079520989638
domuitio,1.405555933485898
eniteo,1.2061605779718818
stupiditas,1.175341749840448
sanguus,1.4406327745790366
camus,1.4939093502455074
terriculum,1.3247527540360535
eurysax,1.2857941767156762
quibusnam,1.201573907625316
scrupea,1.32940541628467
mansu,1.4212752258914942
acritudo,1.2520039491682642
iuaue,1.2982856690051037
scatebra,1.1083749042893563
pertexta,1.057126634856451
agro,1.343309636291008
caprige,1.094367767282367
uiperinus,1.09625092499269
aspernabilis,1.336163262601561
ingredor,1.1481112933019446
sanctitudo,1.0871404737569794
thebani,1.0804447998153537
mundula,1.2169812579900317
corporo,1.413685090933236
maestitudo,1.2517357659137274
adytus,1.4844121040184608
adfo,1.7478657237182544
catames,1.226829674402558
exalbesco,1.3147542412170343
foeteo,1.317824101456932
quax,1.207998681493291
patrocinans,1.3247154113339603
ostrinus,1.7118436074427965
conplusculus,1.368725071486553
strofius,1.9844287569441397
extro,1.6296747152088549
faenero,1.0665657647541076
