Token,PRT
consumpio,1.0596239037262256
hiericho,1.0531021672961534
rectissimus,1.106803405298048
adsidens,1.1618037205078464
contradixo,1.139856878703451
ablutio,1.3174092483812534
solarium,1.0731377075663517
elanguesco,1.202231390698029
coccineus,1.1448934533300705
accinco,1.0942360065211112
aduiuo,1.0837578971452904
latissimus,1.074281543047227
concisus,1.217875985423714
unco,1.4039426708056655
imprecatus,1.2904588881028791
actum,1.205296742938882
cohortor,1.081701485439352
clypeum,1.0811029414939262
hostanis,1.3413220530589696
israhelis,1.078598797529226
uinarius,1.079613817643431
pittacium,1.3345926299329753
initus,1.7456598898574274
obpugnans,1.1936983046600167
speluncus,1.2217842262310061
munitissimus,1.080602213012893
uenenata,1.2037837513600422
remedio,1.2245094635327938
confirmatio,1.0923036456963386
di,1.9199818361093386
rudimentum,1.0529119572469403
auspicor,1.0772771546020177
uictimus,1.1737673887023703
tantulus,1.5207043171421242
axus,2.0875908339803697
adula,1.8521255176710834
uillula,1.1297166257104492
anim,2.348327823015318
iota,1.5259129461364302
harundinetum,1.3433757861413638
eleazarus,1.4265828216028302
sciscito,1.163087891001551
convaluo,1.114366306226469
silus,1.293854804784448
emona,1.369547187505306
asis,1.6930701272384805
osus,1.5799042012367297
symposium,1.1141055286135897
adtentus,1.127481601964267
extrucior,1.1614470182202987
scrupulosus,1.0577156548664728
praeiudicatus,1.186323842794068
praeterio,1.1246557265134192
scrupulus,1.056876576522435
aperiendus,1.2402334627934013
ascalo,1.416210894106572
falcatus,1.1191705503370444
testaceus,1.1330368129233555
adgrauatus,1.0935805296285004
proelio,1.0820906467731901
satrapa,1.052390388964803
sidonius,1.2012339106036292
capulum,1.0586553250175768
capulus,1.1889164396035816
pinguissimus,1.102433674620992
adlectio,1.3382244860421082
individuus,1.2511561691563438
sisaro,1.4751952847819172
praeposuo,1.2095856899715411
paululum,1.1144331482899048
clypeus,1.1002135607887544
reppertus,1.2669554012066921
sibilus,1.1401634795463
deuasto,1.050938114780233
israelitae,1.0797440260231885
lagoena,1.098901787007319
complodo,2.4405356744640514
praeoccupo,1.126281693677074
lassitudo,1.0713325770181592
bulla,1.094308306845656
ramnum,1.3995219647543895
interscindo,1.2501530164014805
umbilicus,1.0500900986610069
thebis,1.864690788966223
armigeer,1.1183075053418376
ademptio,1.1235097464906594
distorqueo,1.2448056909079752
iudus,2.051092913911811
latrocinor,1.1656087255357843
increbesco,1.7464027294204645
concerpo,1.9756816585102301
problema,1.1736403642022821
sindon,1.0938995396252948
commonefacio,1.1575088704178018
conporto,2.3177239986406324
eleuatio,1.165561353298169
tortus,1.3317996837760675
putamen,1.2885694904590097
ficium,1.4490621940852906
habitor,1.2086791512194701
fereo,1.131975879380168
laio,1.2297272792174294
reconcilio,1.0794512055024859
socerius,1.1419550956120683
abudo,1.8395118147394125
eleemosyna,1.2930313313866308
latibulum,1.108484897657577
interfcio,1.111188779184391
provido,1.334333958246709
constrico,1.0570311259117224
helius,1.4498435931253912
seruae,1.6340374073554988
caccabus,1.106564838772868
procrastino,1.9725207425339222
quantuscumque,1.1491215501112464
tinnio,1.136946287112073
baiulo,1.3167228158748092
exultatio,1.0915766140024763
grandeuus,1.154200811707052
demolo,1.211010154395491
adgrauo,1.090725023420673
pervigilius,1.2490977159011956
conflictatio,1.2116946346387236
ascalon,1.1880092275058303
focaria,1.2452015787441624
invitus,1.1458370868343053
gratulatio,1.067552818908925
invitor,1.1132287052050154
cocus,1.223463001094153
ca,1.260426425385925
ammonis,1.5443616475237143
tertullianus,1.1382545206651222
ferrarius,1.111667508286047
retractatio,1.174998905696994
ner,1.569594730375968
oboedientia,1.068618473785076
sicine,1.8347232738819343
statura,1.0866448360325416
inserio,1.149352522165016
bellicosus,1.113770929406208
pascuus,1.1063186420434972
quandocumque,1.1414985477837918
palmo,1.1637609088608045
hamatus,1.8578314888693772
ocrea,1.0609414717801233
formella,1.3166734211658904
pastoralis,1.0819706871428234
conligatus,1.1814839337295835
proeliaris,1.672345010790309
requisio,1.6336722418734688
perendie,1.9589349378559624
sessio,1.1187811983694826
hicen,1.1644243613845846
phalar,1.0957032943952334
inexploro,1.180724119341894
sinon,1.4779206240784588
rescisco,1.2206199391887802
moyss,1.1288123334128388
comminatio,1.0754018314734919
ducentus,1.1071241137000571
carica,1.0616088409357478
mingo,1.1802351393200508
pedisequus,1.2639472374930576
eraso,1.2035810685025161
transieo,1.1006612870518777
pascualis,1.3343980595682514
centuria,1.092646389741435
calculo,1.0508368755377193
captiua,1.1242596111667824
latrunculus,1.123745740544736
praefinio,1.065712998043857
defendendus,1.0788777655010238
uelocior,1.074421683659926
uelocissimus,1.0790209122326802
transfodio,1.0783989892477734
aquaeductus,1.0534987362196704
concertatio,1.1354218636515108
sirus,1.7267371048043987
igno,1.513044690654118
calcitro,1.231244784413113
erythraeus,1.040901110828266
percussio,1.8650301183423468
deverto,1.2169169074127253
iubilo,1.4204920764368485
subsilio,1.245953210629403
frixus,1.1797746045622521
uidesneo,1.0258624437493484
damasco,1.1349836533203679
siba,1.336870332578171
opero,1.3406295499971193
iacula,1.0981350402675967
exhorto,1.4818648557004426
praeloquor,1.144007301586977
quadruplus,1.0861699719853717
urguo,1.093676198830211
pretiosissimus,1.0781043343773018
serro,1.1402436040613002
adtenuo,1.2600437949143464
undecumque,1.079573246850186
contabesco,1.1611305530092495
mula,1.0868736223955404
istiusmodus,1.4930562254757302
consiliarium,1.4486916998037207
infatuo,1.5276988254799801
suspendium,1.1135722915293
stratorius,1.192741298972892
frixum,1.1498385435556824
magnopere,1.0568064748767447
condensus,1.1279904017502216
armigeo,1.0987904488131488
adporto,1.1213368874516285
inrumpens,1.1033999433608037
octogenarius,1.087195776055458
persequo,1.1670743873216602
crucifigo,1.1165299677656617
messio,1.4400567878228916
uncia,1.1063307523018202
legislator,1.148103986484341
conquasso,1.2008427048724941
complano,1.180695036668846
ceruis,1.2138052380263349
componens,1.2573505760340689
nuntiavo,1.3398142763570746
praeuaricator,1.1988474862970717
helicus,1.3086204820141685
ammo,1.2952746592352813
pamphylia,1.1039504295329818
cyrene,1.0555876087426217
dacor,1.7580382821346336
abo,2.0942129030788355
ferrea,1.14015480135792
adulescentula,1.1764368971075185
adonium,1.2008166621992404
gion,1.5947306981564497
arbustum,1.1333004049755686
bi,1.4934615941315557
medor,1.0565600279209884
uespertinus,1.1057986618143183
currulis,1.2016692652241951
exsecratio,1.1278634620438193
dor,1.6824681792272358
parabola,1.3183451849549181
conpono,1.5417800755358666
iio,1.9629229145280165
zio,2.6173371195855872
dedolo,1.2518373836644525
torno,1.1974561753241126
prominentia,1.2020113172597704
cedro,1.2311931918835788
domuncula,1.093534625760729
sigo,1.6807700125718015
tyros,1.0781662733727142
capitellum,1.468778849156507
xviiii,1.1876138923482251
artaxerxes,1.1159636758067817
argus,1.1156071139934045
soter,1.1877336172284783
dexterus,1.179627614560286
resticula,1.1825715570989963
ccccxxx,1.203090922155132
radium,1.0512662560533816
scutra,1.2434165804727784
amula,1.24730895646556
argillosus,1.145153915318675
deprecatio,1.1592667768314082
imprecatio,1.1194639560200523
expandeo,1.4004607595980663
exteno,1.4894758350150423
celebr,1.2649778094518722
etimperium,1.1897889242197115
cae,1.098996157853565
caligula,1.175000140070932
saba,1.436562049956301
scruta,1.2857540712211373
rufius,1.5253625883025097
pelta,1.7418140879041566
sidonia,1.111236986831975
ardentissimus,1.1797286455128768
disrumpens,1.1490450522320104
dormo,1.1449740877621541
dereliqeo,1.2430513899591014
diuulgo,1.0717365620229924
asa,1.5487017362738071
priapio,1.6714305027307717
inritans,1.443446482869435
hiezabelm,1.0688500819608946
lanceola,1.4197508778444368
iuniperus,1.1461782344669127
iuniper,2.152337392663545
extincno,1.3014181140299708
metas,1.5364717542211677
aspersio,1.114052929084143
commodior,1.0609749511446835
lingo,1.190729956256479
humilias,1.1568642810253809
vestio,1.4729676126888682
auriga,1.0331733229547255
idest,1.2253015486934424
eburneus,1.1210362071256947
licesco,1.1555490781417175
despicor,1.110904402401117
proieceo,1.6711379847951011
meso,1.61885001471005
eheum,2.175446876963641
obturo,1.510525871777929
oscito,1.07951072933758
propudium,1.7150531621811982
fineo,1.247198151937362
suffusio,1.2010349226993609
censendus,1.2803435492143698
names,1.4268285039193693
tribunalis,1.2075599462625828
ueneficium,1.1087054627739934
levo,1.7336777841615998
arundo,1.072492995995575
momentaneus,1.5219073552526172
diluceo,1.3171487147504155
excubitus,1.1421705986184931
exposuo,1.2293459424485629
conseptus,1.156212281618453
derelico,1.1130921423686033
uteus,2.108971201858013
quinquiens,1.0573963376376758
sexies,1.0865386415041796
iaoas,1.154032023305685
libani,1.1256358331493304
unicornis,1.1585181406192415
sellus,1.259947085457062
sellum,1.54125035437186
rhinoceros,1.0722604233114863
minotaurus,1.2363907935062353
nitens,1.3442371890685285
carnificina,1.2273251722417544
dimicatuor,1.1329309208029559
translo,1.1371150467453526
lignarius,1.0726187492647699
eliachim,1.0589546824735883
syriacus,1.1685657153209412
humerus,1.0905330315387947
praescio,1.0914804596480765
camus,1.4908331425792885
babylonior,1.0874340982067972
ididus,1.3509811377213203
iosius,1.1026064012650927
tignarius,1.1470346592533234
lamentatio,1.1069737060015452
babylonis,1.1072490584016366
malelehel,1.052158995940802
magog,1.2054194535540483
horo,1.7035542973652467
podo,2.1342859069230777
hellis,1.2050861926856082
orscor,1.2984078475852727
zorobabel,1.0461644601487996
ieuo,1.124654218696142
uberrimus,1.0617540936526313
conlocatus,1.1975948191360297
basia,1.1963010053376857
cudo,1.3213007284898601
anis,2.000949714337305
licio,1.847562272244382
ammius,1.8809042080836023
amal,1.2654142166253843
patriarchas,1.3735959241806426
otheus,1.3611839819664309
asanus,1.3958313625799377
protoplastus,1.0664923380660267
ostiarius,1.1468421676480243
perio,1.2957845643977792
hotus,1.6673089223183375
elisaeus,1.0717894865685302
passa,1.100952435949765
porreco,1.1382191526363643
ben,2.149354996824115
maligno,1.2667958338304206
nociuus,1.2456185262377621
architectus,1.1096146537884153
damascenus,1.30757854255152
susa,1.06595330400607
consolo,1.6058315716186204
tribulo,1.2429675848718043
inio,1.1671641851268173
condicionalis,1.1238186056736936
tyrium,1.0956215082289409
partitio,1.1406268696331332
hiesus,1.0759978730444038
belga,1.1031138088187742
hebris,1.3902585373594543
praenotao,1.1645000918289197
ignobilitas,1.2341939942305467
fortissimi,1.5174058509591453
diminuo,1.0847494097544335
obtingo,1.2954038732671678
invens,1.2851509184532182
gothonihel,1.065741904861606
obscurior,1.0923268299803492
tenellus,1.2652965459591163
abundanter,1.164790981827634
pollico,1.409790019870582
novello,1.5296196914961735
uixdus,1.1602962884275334
coemo,1.2567636038395331
clo,1.303810010663796
statuarius,1.333538510843674
superpositum,1.208682895530928
texeo,1.765142581009869
fideicommissus,1.2220321615319687
conuorto,1.3089555687981216
fluxo,1.2228068730526047
consitum,1.0626165517387272
brachiolum,1.5324145297369263
iaddus,1.4863626630364342
epoto,1.1399433888177457
plurifarius,1.4852915359480279
abieco,1.204610215210103
aethiops,1.0640120888786515
deleto,1.1422067569813315
bellicosissimus,1.17341750142575
extruendus,1.159075363108827
aethiopss,1.213396236936197
aethiop,1.1074936955460672
arabis,1.0754908991512533
vulneraior,1.0654934386657555
detrahendus,1.3812979587730227
indubitas,1.1082963405024084
dissuasio,1.1928255068127824
laetas,1.2651090625041945
protestor,1.1070718790998315
busiridus,1.0791572943005507
galli,1.1522622462086993
adiusco,1.206080806157985
agricultura,1.0740737041820025
cremandus,1.239564357512445
bellona,1.2499738117578725
uolaticus,1.2021610962547686
primitiae,1.1281870858032492
gallicus,1.0617948145436613
sufficientia,1.5419848380642656
armatura,1.0777449654116862
obsesso,1.090653904808599
adfirmans,1.0813685694542352
subsigno,1.5274187110889699
superinduco,1.261980252222804
iniquissimus,1.094224016867673
contignatio,1.1040729877809905
praeposo,1.1273813667634753
depreco,1.2399648909019367
eruditio,1.0815231843108506
pelles,1.2146631125238359
uulneraio,1.1976333750004728
mausoleus,2.0134592926304644
mitrido,1.1066224999571261
mercimonium,1.0964421410546126
pharus,1.3264925141544346
atio,2.2216850861194803
mer,2.574813743929268
genealogia,1.437072463169764
difficilior,1.0837669281898186
consiliator,1.1122872579942835
mitridas,1.1280296117239879
laesio,1.0718732316827004
madenus,1.2317697198088517
delpho,1.1040115962826933
phaer,1.275114809777239
milleni,1.1181804997483342
sepes,1.1121647125425667
implorans,1.2402756382306623
inbibo,1.4402111881945578
athen,1.212410553624466
adtendens,1.6754240909440883
obstrepo,1.0521740406537707
consumpo,1.067264671551411
sterquilinium,1.1129382631368243
iudicialis,1.111820667894953
conbustus,1.4693925882329242
uulpa,1.454416333777186
despectio,1.0896574478559802
vendio,1.333128854537864
interruptio,1.186994634360905
operosior,1.8948407956670292
naus,1.7059374644749223
dragma,1.0726678517841082
erego,1.133654426550349
loqueo,1.1890573264676911
helcium,1.4273639597664995
uinolentia,1.154315800279311
inerro,1.9624304160282544
stao,1.4039400861616653
belgus,1.5533121684891948
azanius,1.4462826738049142
aloe,1.1060187424154606
ignoscibilis,1.163362667696254
made,1.2999402455140745
suasus,1.196294778297922
monitio,1.076888613139117
introfero,1.3761745154167786
lucrifacio,1.1475572605027464
absolute,1.0689316657101178
nineue,1.0889745745852302
repetunda,1.227111343798717
exiliens,1.17847966630707
onerosus,1.0476306442973522
destringo,1.0354802808876142
obsessis,1.813788572511527
ferocio,1.1545707945040469
castior,1.4222208960274711
inviolo,1.203719407054751
improperium,1.34174491611823
sinceriter,1.161332453490712
interfectrix,1.7429124515918715
exaudeo,1.8626249362045018
oda,1.205814340762181
admissio,1.1423707036108104
ambulandum,1.2346821935686227
mercennarium,1.199029125519731
extentero,1.5700766723225634
molestissimus,1.20229204349035
incolomis,1.633029501806364
consobrinus,1.063682282820329
prando,1.1153132795359102
evenio,1.0788833158055369
extructio,1.1310530988783998
turpior,1.3626855891011247
modeste,1.075986210725117
abnocto,1.603755130382648
impatieo,1.1736000538350702
obiectio,1.2283337369887035
consistorium,1.1190877614450714
reaedifico,1.1365763471460661
aedificavo,1.3819601538991375
sexagenarius,1.1485225891912798
ragau,1.0882753318655396
hyada,1.1923835694402927
opinatus,1.695672840526231
lybia,1.122701977019469
auxiliarius,1.160283609858155
apamia,1.0764627083650669
petitor,1.228514526336385
exhorreo,1.0527884698650476
pollutio,1.1279864581513133
adlocutus,1.086831940903845
tenacus,1.2729274792726113
novor,1.1607068064819421
exhibo,1.2997593729131063
praecipitium,1.0707702566483976
dotalis,1.1342076880132752
famosissimus,1.095715888975504
adloquium,1.0645464590469293
probor,1.297726814425289
elemosina,1.0949645852665364
oratorium,1.1155146158326035
uiolator,1.0943830438759956
tous,2.5127103134070397
deieceo,1.119655286487449
caseus,1.0580629228105831
intextus,1.1509593754371268
adleuo,1.2581073276140693
ceraunium,1.1092673442034007
peculiariter,1.1366555832261416
lanus,1.1383586297153034
docuo,1.3297317356045137
cubicularius,1.0476451672688816
utrum,1.567756201303771
incomposio,1.8041491562751364
cruda,1.3540517724234447
concutto,1.3388105463429005
connubium,1.1144874865066843
exsolvito,1.3458157197145628
eminentior,1.1894263015018254
eorus,1.324782148512034
proximo,1.0741294042611984
tabefacio,1.244858615353954
abolitor,1.1754400714741315
decollo,1.1220746978991383
agitas,1.219229672166828
delegatio,1.1718658858425797
praedatio,1.355327206690191
assertio,1.5026538601639023
reiicio,1.7700534279797353
parium,1.1935917250305135
asuerus,1.1354735033424195
charcha,1.3141202862406476
intendio,1.1833733146651901
deferueo,1.1095755394156144
aegaeus,1.2219299850489027
hester,1.1164979430202742
conposo,1.5353440770954816
gratiosus,1.0853061517571874
metallicus,1.1159423721661468
arcarius,1.0996273689579525
minutal,1.2379280876120389
ueredarius,1.4394314897945562
demando,1.152618079485586
britannicus,1.1776298001290975
conchylium,1.0847970339650188
ostreum,1.2182334310550622
peloris,1.4023724924879541
steto,1.1055875571633533
uerruca,1.146998821909207
leviathan,1.1543414534799916
sereno,1.1293055355115809
converto,1.1268115090321742
peron,1.6753538224427418
sospitas,1.106355265443372
confabulor,1.1721426970518585
gluttio,1.2656598399466736
scirpus,1.1880953766922724
hypocrita,1.2268701356728173
oriona,1.1313301106877998
meminor,1.222391160718215
uosus,1.1280953722865157
confuto,1.091244619459925
incluseo,1.215161943214273
invius,1.2057562783755496
commovo,1.4522315708672437
seneo,1.3268436380339337
uacuefacio,1.2604021845988753
inmutatio,1.1560338235279932
adluuio,1.1391244314975224
euacuo,1.0911065135690359
breuissimus,1.0673275440821213
sestertium,1.118296920440434
kalendarium,1.2240030198057292
circumspecto,1.2320375576787292
crassitudo,1.0702997400360441
redaco,1.0359319967593041
palpebra,1.1084624871180968
exardesco,1.6946645169071342
decipula,1.1977315284041192
evuldo,1.154315403179903
sublevor,1.5481475343366526
inuitas,1.1345650388456894
secura,1.18395086593067
erectio,1.2232655892900566
comparatus,1.2902584167378746
suaviter,1.1121371398510522
india,1.0549107389876207
sardonicus,1.1641645927266635
adsurgens,1.067425737818241
conspuo,1.2352493526749426
periculosissimus,1.3092446449407324
exitiosus,1.1318350603540897
formositas,1.1632649849128338
desiderabilis,1.284817870968483
professor,1.123594846438099
cucurreo,2.217733789978542
cordo,1.968676191727841
simulator,1.4821084768940875
emoueo,1.3709976242993513
arcturus,1.064714003236303
solidatus,1.2052625408334272
arcio,1.0628930363378413
paedor,1.4521908436551494
excolor,1.2085097236346651
ovum,1.1375249018942322
hinnio,1.1672886745582352
arrogo,1.2483419149379447
cartilago,1.2220300252633627
sternutatio,1.2029684263752218
conparor,1.238701049991801
erudo,1.7636776025814938
exarseo,1.1754224481288555
probator,1.1292625883022234
germania,1.1018405563917784
assiduitas,1.0590602998206116
exoptabilis,1.2246429113672728
sagitto,1.1871910968819528
labia,1.3256124271108232
susceptor,1.1989273322327287
studo,1.209798687965445
acacia,1.964245962061283
hilaro,1.22737042509179
operositas,1.1461087829522527
dispectio,1.1842564042691692
propugnator,1.162107512366931
substrictus,1.1449901847548263
capillamentum,1.1863388584790988
galerum,1.1315436060549653
operculum,1.1813197150617767
refectio,1.058517463704429
peritissimus,1.1173557404552628
obsurdesco,1.1505855484008836
cerussa,1.1288331438960801
protectio,1.3034336025005218
obedio,1.2410436408705465
distringo,1.1224623658475035
aspritudo,1.8502569504778932
adiutrix,1.1943431136936362
quiobrem,1.1325970006176986
frendeo,1.632557230723481
fraudulentus,1.0633327996773219
exarmo,1.1047098276030884
pinguido,1.3032195641521904
requietus,1.2259420823809029
malefacio,1.1324705508797206
pompaticus,1.1833950169250746
monoceros,1.1560041920718578
derelictum,1.1433975282431297
ain,1.249707707581249
insipientia,1.215730423057436
aegrotatio,1.2480649922760374
auxilio,1.6154526839355567
scutulatus,1.3469301114685324
desursum,1.2080974974046437
pretiositas,1.1929200746018733
possido,1.508244399870834
aspargo,1.1321018367047968
dealbo,1.179622555172853
contrio,1.2302979237660696
auertor,1.1071351456935987
nitidior,1.19472941475391
tetricus,1.050432245081089
consopio,1.2523526377183873
pauperus,1.1240328899165424
scrutinium,1.1787637522130958
matronalis,1.1143469139058702
improvido,1.841549933493429
inroro,1.3105671346303123
tropeum,1.2568298838939964
dolatorius,1.11245349696584
fex,1.2176141804321752
desio,1.046689734262642
consumtus,1.3033386231663613
ignesco,1.2747433564441069
denotatio,1.1504169479187438
contino,1.3661043240142448
laude,1.3624850654003902
contestatio,1.2518212245917588
mollitia,1.122601012382109
stupesco,1.2748310169680201
spatha,1.2138684694905248
tripliciter,1.2503989941486822
tumultuor,1.0808499080416465
arcanum,1.3043384223671295
palestina,1.2971955205771823
dissimulandus,1.0507572406870112
obstrepeo,1.3050211358274835
oblectatio,1.0737355018453651
deosculo,1.910302234228937
insolubilis,1.4978703587887663
abdicatio,1.1509727196153494
tyrus,1.0957488079958264
aerumnosus,1.0721522253789997
adsimilo,1.109143410125502
uulneratus,1.1250398992741149
electus,1.1100990051055162
novero,1.1981396188541056
basiliscus,1.0168813341369525
maliloquius,1.1262665720571068
fraudium,1.1816802407534202
deprehendio,1.18863813452317
simplicus,1.1423056015216564
procliuus,1.1774573957085996
generaliter,1.0825235320177522
redembo,1.2350946708452872
parietina,1.4693412414175313
lydus,1.087720053495143
heus,1.081424959020858
arcessitus,1.0755249583389292
ludium,2.066328449375143
caussa,1.3399223514731529
consualis,1.1305472466909665
circo,1.0223501001587953
directio,1.24816527200606
feretrium,1.0417978030439454
suetonius,1.107666768318669
neptunalis,1.9448412697492685
legatarius,1.2237375031145568
scoria,1.252933530928397
horripilo,1.2228350369615482
auxiliatrix,1.1894345653869711
quaeuis,1.0938365642616632
amodo,1.1779046275322131
participatio,1.0995614263324303
uenefica,1.1214808035199217
elo,1.1130891145837412
samothracae,1.1726635153269418
anhelio,1.1168896478371184
perse,1.2408889730420583
plebes,1.2512978216048327
iteratio,1.1657096371894453
euripus,1.1262307354392733
murcius,1.2174280156062727
imaginor,1.236543612863131
promptuarium,1.2025960888927627
erichthonius,1.0303717145386913
tendicula,1.9485189727580183
trochilus,1.1455850749332184
avarus,1.2161320958911834
detraco,1.3701962588741667
russeus,1.0891697656026738
prasinus,1.1293222592024073
autumno,1.0396503419021843
fiducialiter,1.1301185757119177
inquinatissimus,1.1378501589253114
augmento,1.0350098669217893
dammula,1.1646224775283582
tapete,1.2298168808134617
inretio,1.3424451246512705
furtivus,1.2554951808448789
inferno,1.270404506973997
conviua,1.133763595256811
anneo,1.066415396661121
pervenio,1.221631296950592
titulum,1.4323814441500944
olympia,1.0683329482960764
capitolen,1.1779736025531584
isthme,1.3482195686765464
minervalis,1.2896126676659365
loquo,1.0731064762872236
gymnicus,1.167875992476461
herculum,1.602560548728313
saginatus,1.2318642322027942
iracundus,1.0629133054163533
litis,1.1050493392875385
quaestura,1.1061995962690492
pridiana,1.1954689481348302
inuitatio,1.2320062541668806
amicalis,1.25715093267529
expector,1.0639000168806425
occidendus,1.2241523454287688
foveus,1.1243837063303321
clavum,1.2833880457427054
dulcus,1.0433108016257455
tacisco,1.3521568465629208
incitamentum,1.1542051789483445
uomitus,1.1243097130812223
tumentia,1.4048127089827729
tisana,1.3313047801217022
proclivus,1.208000855965267
stultis,1.246015208958301
commando,1.3417527494300803
fundendus,1.4049534081844999
studiosissimus,1.0527801459151942
amolior,1.1061434377337676
evello,1.1606705112128446
amplexo,1.6949427265849208
gesticulo,1.2792602910045225
felicior,1.0619102745791056
perhorresco,1.0643466910073283
emolumentum,1.0559391295465235
conservano,1.2558114119953034
scurrilitas,1.077360168291291
despexeo,2.0114295250721996
lusoria,1.7614096975499953
miscueo,1.1418178442522526
solutio,1.1089245031550767
auctrix,1.3642526338592134
prodiga,1.177654020134206
centiens,1.8874854027491208
pugnus,1.1316492389846222
depugnatio,1.2149090455646216
praegnas,1.116065677327794
capparis,1.1670367997573718
grossus,1.1828235948871828
uigiles,1.242323307942192
uirgula,1.3486167632103176
emissio,1.2523830204817263
vinngo,1.1658371380466959
hpoto,1.176301953952827
repperiens,1.1486494248919128
pacifico,1.0682130268356336
localiter,1.2044516972413408
gymnasium,1.1128658423901905
ptolomeus,1.0200787609592301
apulius,1.620644760439969
abomino,1.108437514349149
macchabeus,1.0432681126598151
gesticulatio,1.2138544174847195
libentior,1.0556459910917135
offusco,1.1366538890447135
ademtus,1.393465390102578
cothurnus,1.0313912173837563
auxiliarium,1.1865388801655716
fungus,1.1196679146562023
deiectio,1.2395945808758368
tegumentum,1.1126923957470323
loricatus,1.0840591531873398
contro,1.4539736639768601
attoniueo,1.2782402157064496
renovo,1.1008034836828997
athleta,1.0655487260769068
trasimenus,1.2168091420594236
retiarius,1.1583336118029892
tubus,1.808735160897411
linteum,1.1259805475052709
maceo,1.2541991245164401
aestuarium,1.2926456827291832
adclamans,1.105089445421786
elleborum,1.0796853102457709
saporo,1.3785100631911
acceptissimus,1.7546658009715643
persides,1.0744932472135873
lucunculus,1.7913440448854192
coena,1.089843751014996
conflicto,1.3287383143892024
elefant,1.157154321236719
constipor,1.1912507638263756
conlisio,1.0951821613657713
elefans,1.0905908772210826
iactandus,1.1205103856758178
delectamentum,1.1368559943123373
festinanter,1.1213592220031414
interpreto,1.1743734941218034
eumenes,1.0753408989303455
bacchidis,1.0963921275654147
solutior,1.2066901140000719
bacchidus,1.1609891358918316
potatus,1.2075154471387894
hortulanus,1.1026786524108765
adparatus,1.0685116220239592
gratior,1.1377081832694966
novissimus,1.6006504413156935
decreta,1.3091892713566309
transnato,1.230247222465021
conversao,1.1794275115552812
liberaliter,1.0940092467598455
prosecutor,1.2871378250082819
urceolus,1.200641612556072
praestatio,1.1941800611296725
donatio,1.0353402107458254
inmunitas,1.8149503596859247
pomponius,1.1695465895576596
fidenter,1.1367441497423134
uerutus,1.213501643128206
eleutherus,1.3296814654601914
mulgeo,1.191718102666006
expergiscor,1.1316751159535536
matertera,1.0614062791017824
spartus,1.4426565795798403
basio,1.2174314609497396
ador,1.3625554411692569
hilar,1.0821626073997246
contrahendus,1.3069263399873259
arsax,1.0448794776280215
persido,1.045698890215932
arsacen,1.1514413042902356
ficulneus,1.1163466119446286
impugnans,1.2276079674880152
spartum,1.19346300561291
iasonae,1.1183528288756222
excipo,1.05792861794696
dinocras,1.0771328104284785
convoco,1.111602617880902
belligerator,1.1872100830250887
arsacis,1.3313722885452988
sicyo,1.1017471434534196
carius,1.2008276635867745
siden,1.1605579460775348
captiuo,1.120734190683617
deceptio,1.1419520642234775
ptolomes,1.0723955129355685
favisor,1.2349845711728265
nephus,1.257025657993174
lanista,1.3058095440162751
exerro,1.231021910396377
brevio,1.1647102812665875
praefatio,1.1145938092973613
foenicus,1.7799645433336269
heliodor,1.094758668103618
heliodorus,1.1197107329936402
uictualis,1.2344185633795541
hircanus,1.3350015930373604
accinctus,1.3512269332134264
gestatorius,1.4914275356630784
prouisor,1.664391158334666
apollonis,1.5189821891060946
adio,1.1602280841981278
praebitio,1.1542595737227113
facinorosus,1.1256163487010828
triremis,1.4296345442023812
mnestheus,1.3484763907947919
perlaio,1.1711456109584926
andronicus,1.078396355212514
tribueo,1.1441347024128745
arripo,1.1489300097860156
liberalissimus,1.2114090635366017
hierosolymus,1.1694011588890212
galeatus,1.1044453335892805
conuolo,1.044448210117589
aretum,1.3237263351557447
insepultus,1.1968093674219515
occurso,1.1502446903765173
uincto,1.0906978653685164
deducio,1.6873838976748659
adfligendus,1.2888061669545197
crudelior,1.3751105168249085
scortor,1.2867838105245397
delao,1.1231751901781513
saio,1.4484149224960796
maturior,1.1594671481856926
taureus,1.756291771192789
castigatus,1.750010326565643
conuocans,1.2727516312965574
agapis,1.4147771942235468
paatroclum,1.1549193893579166
macedon,1.069313122553612
quingenteni,1.3263937252272855
lotura,1.3057410461733103
mediterraneus,1.0615933908578732
ecbatanus,1.0714876882048652
intolerantia,1.131489728644241
diripiendus,1.1637898898294938
persidus,1.2063767952955866
gratulo,1.4797084896266512
blasphemus,1.2379788758968904
subligo,1.310667778080717
ferocissimus,1.073987896106756
adpropians,1.6485498509671952
circumsepo,1.2525190598516034
aquilium,1.151938585305526
accensi,1.0719689759802684
diminutio,1.212979618560887
extasis,1.0825246495890175
nescioquus,1.3885782323859253
accersiior,1.2184411677769782
memmius,1.0935454598665444
hieronimus,1.8932866771751358
scapha,1.0699318395167545
interfector,1.0772050122615004
reclamavo,1.2965866985070935
circumseptus,1.4123928659462213
stabilitas,1.0501869211002852
remissior,1.1785684957108935
adiacens,1.1872698177280872
compunctus,1.1037415547786125
adiuvao,1.242695434432642
adsuo,1.301702254242756
inlucescens,1.0988428404469561
ceaterum,1.3207403954707304
tripolis,1.2850337810098396
praeminister,1.7940242449465458
defraudo,1.0773739359648566
peruulgo,1.0651731282443808
austerior,1.3190916979039786
cautela,1.0479978981594278
