Token,PRT
raresco,1.0413374546209415
raritas,1.0720115810660051
raro,1.0237945484887543
rarus,1.0135998543882143
raster,1.0217744222842056
ratio,1.0227464493530993
ratiocinatio,1.0980554304185526
ratiocinor,1.0822470879970483
rationalis,1.0559007350049752
ratis,1.011123172612476
rattus,1.079335995983179
ratus,1.047229887858955
raucus,1.0091362620122128
rauenna,1.054466446750568
rea,1.0844639126944535
rebellis,1.047798575027289
rebello,1.0420918986165597
recedo,1.024256412807303
recens,1.0234168650445288
recenseo,1.072385449614621
receptaculum,1.0644624501737
recepto,1.0409024537775007
receptus,1.2320461903871656
recessus,1.0112707404403942
recido,1.0394652459808904
recingo,1.061922709222543
recipero,1.0353451487848158
recipio,1.021595340400426
recitatio,1.0753558687876612
recito,1.1240290958933523
reclamo,1.031179668620433
reclino,1.0381696276279273
recludo,1.029739870732754
recognosco,1.0379783899623778
recolo,1.0607068051599626
reconciliatio,1.0790838809961634
reconcilio,1.0946729665564792
recondo,1.0256018474953887
recoquo,1.0744325130857524
recordatio,1.0688756844796956
recordor,1.0848920150351982
recreo,1.0248182929224567
recta,1.060732748435453
recte,1.0249624143920881
rector,1.0427394743052663
rectum,1.1580017322762841
rectus,1.0243590623490397
recubo,1.0205846686136597
recumbo,1.0393158854612488
recupero,1.0696576073141264
recurro,1.0227341057785437
recursus,1.0279826697242977
recuruo,1.0416864373873602
recusatio,1.0654287817058377
recuso,1.0220023734556392
redarguo,1.0482215916390725
reddo,1.0115778228866006
redemptor,1.2252272513998579
redeo,1.0147121328118793
redigo,1.0139323185707727
redimio,1.0233609609791248
redimo,1.0227406684354081
redintegro,1.0451974092276899
reditus,1.0559005134166701
redoleo,1.0266433642117112
reduco,1.024527009470735
redundo,1.0288665483398778
redux,1.0416137665039071
refectio,1.05183678984242
refello,1.0337207921538303
refercio,1.0278824816962686
refero,1.0162358078871978
refert,1.1490053214173896
refertus,1.04092983597794
reficio,1.031108138904214
refigo,1.058132727282453
reflecto,1.0280338527595367
refluo,1.0396567316079142
reformido,1.0208255895799483
refoueo,1.0426426701101947
refreno,1.0538094725154772
refrigero,1.047047903973423
refrigesco,1.0378281113555563
refringo,1.076858476628814
refugio,1.0205387796915601
refugus,1.0351859605603255
refulgeo,1.0122886970211908
refundo,1.0750917981421606
refuto,1.0376441117792787
regalis,1.0215788526989518
regero,1.092039541667439
regia,1.0242435540977004
regimen,1.0306650375188395
regina,1.0667111322297247
regio,1.0226469442334392
regium,1.0177811780696113
regius,1.0286618495399398
regnator,1.0329412642149953
regno,1.0600483785712473
regnum,1.0284539285031509
rego,1.0142253884890564
regredior,1.0343072792592847
regula,1.0583774700202533
regulus,1.0637793051321844
reicio,1.0253481178086876
relabor,1.0408570497023504
relatio,1.0963785928640004
relaxo,1.0311978420763988
relego,1.0303556918969567
releuo,1.0194572256507732
religio,1.0404541839405164
religiosus,1.0302265614161479
religo,1.0289398831517291
relinquo,1.0149055712344246
reliqua,1.012929801964593
reliquia,1.0807924791112893
reliquiae,1.0516515005128781
reliquum,1.0938963271687163
reliquus,1.0335532476169398
reluceo,1.051391670988981
reluctor,1.0272328666462127
remaneo,1.0282174852577661
remedium,1.022956002954381
remeo,1.0194870586227136
remetior,1.0593072449869392
remex,1.0314915979583001
remigium,1.04991585521596
reminiscor,1.0552996692106569
remissio,1.1871664351101852
remissus,1.0331603577931632
remitto,1.0122163787557992
remoror,1.035840765481979
remotus,1.0568909310496655
remoueo,1.011370521865985
remunero,1.0772326857192775
remus,1.0293551909021315
renascor,1.036181263737609
renideo,1.0263788463178956
renitor,1.1185831943747182
renouo,1.0237967819804652
renuntio,1.0370101920452992
renuo,1.0413782449906364
reor,1.0430607870615793
reparo,1.0173957106732814
repello,1.0180710962912753
rependo,1.0204052925831786
repens,1.0492699001208698
repentinus,1.0179243734515582
repercutio,1.0358199584219367
reperio,1.022520037101809
repertor,1.026776449680266
repetitio,1.0734541647608664
repeto,1.0179415848963582
repleo,1.029393462184108
repo,1.0412458730025387
repono,1.0130089677684553
reporto,1.0219899253875304
reposco,1.0172861757807732
repraesento,1.0437166236247855
reprehendo,1.0170834631178762
reprehensio,1.0248558401186945
reprimo,1.0396246544178551
repromitto,1.0829400604787285
repto,1.030512788045659
repudio,1.0415120465132492
repudium,1.0777591184475985
repugno,1.0231788992263096
repulsa,1.0872292851804881
reputo,1.0702891071778522
requies,1.0629672435504673
requiesco,1.0364603786246802
requiro,1.0166221036498386
rescindo,1.038215987651016
rescisco,1.1425368593234146
rescribo,1.165067767716134
reseco,1.0666544871117003
resero,1.026669263300054
reseruo,1.0182566380923135
resideo,1.0210714404814614
resido,1.06535790063889
residuus,1.0535654402611068
resigno,1.064630596103311
resilio,1.0493935398684147
resina,1.1232637249221604
resipisco,1.0701437823445672
resisto,1.0220153023540943
resoluo,1.010253268922491
resono,1.0117356936112851
respecto,1.0359718904146524
respectus,1.0431214161440814
respergo,1.0264534592334489
respicio,1.037872673825528
respicus,1.0113555759198702
respiro,1.0292272511979317
respondeo,1.0574142428687703
responsio,1.1862672970606287
responsum,1.026720614052832
respublica,1.038958397712287
respuo,1.029601248065815
restinguo,1.0228421167302173
restis,1.0603286329220232
restituo,1.028381541201928
restitutio,1.0939284017846316
resto,1.011537905519525
restringo,1.0591701143046592
resulto,1.0273425207685971
resumo,1.0257671888274638
resupino,1.0286960544538162
resupinus,1.0325468428315043
resurgo,1.0882603536550262
retardo,1.0595073642416935
rete,1.0386540566722953
retego,1.0204582711344385
retento,1.040673300579385
retexo,1.1062118475957228
reticeo,1.0314778807919418
retinaculum,1.0559998437529299
retineo,1.0187664930284517
retorqueo,1.0284763925257052
retracto,1.0477485754417282
retraho,1.0302451954301846
retro,1.0843646668619615
retrorsus,1.0386096874559079
retundo,1.0502681638006253
reueho,1.044327899549933
reuello,1.0124593337416201
reuerentia,1.0195221202810338
reuereor,1.443462893824727
reuerto,1.0194034784851602
reuertor,1.0253330220261385
reuincio,1.019380826501654
reuinco,1.0945173379657103
reuiresco,1.0305258295541602
reuiso,1.0150239869729263
reuiuesco,1.055968601857073
reuoco,1.0119472277421395
reuolo,1.0310038852024626
reuoluo,1.014692728275662
reuorto,1.0804019796935243
reus,1.0346497325814479
rex,1.047657489432243
rhenus,1.0036786318123765
rhetor,1.0352662475330163
rhetoricus,1.0760695766958075
rhodanus,1.0079850253724159
rhodii,1.0097473324938249
rhodius,1.0154766168769802
rhodope,1.0102340651489614
rhodos,1.0129870810171944
rictus,1.0224090822401906
rideo,1.0124199495994122
ridiculus,1.0463174861715243
rido,1.0225119432800087
rigeo,1.009374519032945
rigesco,1.0258736809842053
rigidus,1.0111434038728053
rigo,1.025756693761242
rigor,1.0265542152336087
riguus,1.0629622498625246
rima,1.038350055243599
rimo,1.062768591270398
rimor,1.0182465916636132
ripa,1.0118412894507833
risus,1.020446796344601
rite,1.0455693360222218
ritus,1.0271298916255542
riualis,1.050206265056153
riuus,1.01269860560947
rixa,1.0405770528151561
rixor,1.0533868402393383
ro,1.1013864367821606
robigo,1.0440797303677565
roboro,1.0973019823015988
robur,1.0263533435308825
robustus,1.0475951109105373
rodo,1.0933270230656316
rogatio,1.04801919275928
rogito,1.073031162084819
rogo,1.0205136284079885
rogus,1.0165888900621496
roma,1.021178802760359
romani,1.0081727971896985
romanus,1.0075612805635203
romuleus,1.011722990788872
romulus,1.0041521906768078
roro,1.0266616781086093
ros,1.0345678371273164
rosa,1.071536114674463
roscidus,1.0293452748591467
roscius,1.0174675904025579
roseus,1.0131523586711995
rostratus,1.0241778735218245
rostrum,1.0362541982151814
rota,1.0211825087552964
roto,1.0289363007883752
rotundo,1.052507373494498
rotundus,1.0284541183910998
rubeo,1.0089458927708983
ruber,1.0350879659694954
rubesco,1.037232755082373
rubicundus,1.0320731671701915
rubor,1.0242954343035249
rubrica,1.0302827953579732
rubus,1.092025610219098
ructo,1.0445669505643462
rudimentum,1.0353148984144613
rudis,1.0183106276214844
rudo,1.033093088912115
rudus,1.059316445413991
rufinus,1.3120215091845426
rufus,1.2135827350038486
ruga,1.0417771876042368
rugio,1.2644263837739338
ruina,1.020156880954539
ruino,1.0267127241195235
rum,1.1614862727410469
rumor,1.0152234418636092
rumpo,1.008509971041025
ruo,1.0153431126114563
rupes,1.009417031830755
rus,1.0271915660267323
rusticanus,1.0498743906277588
rusticitas,1.051705416740763
rusticus,1.016404602344041
ruta,1.0605209818151897
rutilo,1.023705654505494
rutilus,1.03101004167211
rutuli,1.0166373716808734
sabini,1.011405570665626
sabinus,1.2417416652046631
saccus,1.0822488876330876
sacellum,1.0324933695086107
sacer,1.029236872978319
sacerdos,1.0803278466390267
sacerdotium,1.06166534747499
sacramentum,1.12179000519561
sacrarium,1.021131658817171
sacratus,1.1562253310866881
sacrificium,1.0848749243128428
sacrifico,1.043598446038317
sacrilegium,1.0567678879010438
sacrilegus,1.0241942004040596
sacro,1.0262789125599827
sacrosanctus,1.170267201405765
sacrum,1.0313625696635995
sacrus,1.053953915045647
saeculum,1.0520391788413748
saepes,1.0435439582748376
saepio,1.0274574359950126
saepius,1.0559785728270805
saeptum,1.0732791622585172
saeta,1.0470737248366504
saeuio,1.0155496754064501
saeuitia,1.0149791204983267
saeuus,1.0081296185941484
saga,1.0657222816443905
sagax,1.0283840679455758
sagino,1.0200557838779838
sagitta,1.014669091263412
sagittarius,1.1445761335755429
sagitto,1.0273733859507543
sagus,1.1200465353264653
sal,1.0149070574846182
salii,1.0791574758532687
salio,1.0429229019203838
saliuo,1.0346276653915296
salix,1.0418966337647768
sallo,1.0339706841866134
sallustius,1.0152008124365546
salsus,1.039842857631666
saltatio,1.0622248901979632
saltem,1.0261475809698155
salto,1.0239021813122346
saltus,1.0292700436559388
saluber,1.0339407648954826
salubritas,1.0267334603733402
salubriter,1.052995116343973
salueo,1.0485532242376514
salum,1.046639973260685
salus,1.0506390430425574
salutaris,1.063473314682561
salutatio,1.0372661973260109
saluto,1.0279364856294304
saluus,1.050309423261418
samius,1.0302096268071685
samnites,1.0193749645431882
samos,1.0460634993648195
sancio,1.1590058373620524
sancte,1.066726005681455
sanctitas,1.081881211222692
sanctus,1.087564526533977
sanguineus,1.019613307327267
sanguis,1.0250816398033846
sanies,1.0261137046717226
sanitas,1.0415033420405153
sano,1.0337988893448884
sanus,1.0244504517423998
sapa,1.029785240795549
sapiens,1.0607373498810773
sapienter,1.0644462461911217
sapientia,1.0537655991145556
sapio,1.0355859252139663
sapor,1.0182246015474585
sappho,1.0251141932291536
sarcina,1.047162581728232
sarcio,1.0720780141915287
sarculum,1.0979101569731764
sardi,1.074251234040489
sardinia,1.0161693604235238
sarmata,1.0288342057718343
sarmatae,1.0467000689779615
sarmaticus,1.0402750357855652
sarmentum,1.0183891526797046
sata,1.06541272549443
satelles,1.0165619004176718
satietas,1.0203418775230007
satio,1.01255974460843
satisfacio,1.0455979232870511
sator,1.0387221622718241
satur,1.0457740998694247
satureia,1.134610763692383
saturnalia,1.0533865111782794
saturninus,1.058633373672548
saturnius,1.0370504330843173
saturnus,1.0367717469182431
saturo,1.0698303410878336
satyrus,1.0210349266378949
saucio,1.0706896360870353
saucius,1.0172991368628572
saxa,1.0548409760155883
saxeus,1.0285951464263565
saxosus,1.0419059234443673
saxum,1.0105559441660266
scaber,1.0492156952596357
scabies,1.0236669543741963
scaena,1.0259970940373593
scaeuola,1.0151249473089365
scala,1.0514145549153286
scalpo,1.0448754174616535
scamnum,1.0440013035667148
scando,1.0202534513437043
scapha,1.0206968018281255
scapula,1.0477019640079395
scateo,1.0636633513604528
scaurus,1.018977544736613
sceleratus,1.0235022517817622
scelero,1.020172159149585
scelestus,1.0608606928878694
scelus,1.0206723604171646
scenicus,1.0413316592194681
sceptrum,1.0140995681455314
schema,1.0736436554839373
schola,1.100259987894422
scholasticus,1.1234867280613345
scienter,1.1167444508314641
scientia,1.0340679521258278
scindo,1.0227937480100684
scintillo,1.025780560859395
scio,1.0296258761123624
scipio,1.0107722653717575
sciscitor,1.0266110893573537
scite,1.050949808203001
scitor,1.0748241541737964
scitum,1.064436071032886
scopulus,1.011961631331517
scorpio,1.0914455287961453
scorpius,1.0648469900653939
scortum,1.030852586511782
scriba,1.0799722587193015
scribo,1.025166956872023
scrinium,1.1623429991365748
scriptor,1.0320437636028157
scriptum,1.0575781873509809
scriptura,1.1066983618699813
scrobis,1.0189656155595215
scrupulus,1.0512580442406325
scruto,1.0314468578135283
scrutor,1.0159880493077436
scutatus,1.0558979252858913
scutum,1.0223009347144216
scylla,1.0116698002457756
scyphus,1.0494448180011586
scytha,1.0069364170785144
scythia,1.0277795686069597
scythicus,1.0124127576312063
sebum,1.172567924598135
secedo,1.0192650237090677
secerno,1.0292477135517024
secessus,1.1013456012575646
seco,1.007727937025027
secreto,1.0469215380239467
secretum,1.0312922027643636
secretus,1.0339890142307446
secta,1.0414866623746668
sectio,1.1338975329870362
sector,1.0263549141341448
secundo,1.119404759750807
secundus,1.0547565241204104
secure,1.0961532334804487
securis,1.028521282739431
securitas,1.0323703759627862
securus,1.0136931649468772
secus,1.060777894670429
sedecim,1.0275911832942195
sedeo,1.030376341802626
sedes,1.018906133367502
sedile,1.0290893898859694
seditio,1.0245781649721537
seditiosus,1.036424426457075
sedo,1.0165969181889831
seduco,1.1180492343932076
sedulitas,1.046614787910959
sedulo,1.1264020279688742
sedulus,1.0352662433244286
seges,1.0084957759266198
segnis,1.014787417587822
segnitia,1.0274305867727915
segrego,1.049521946447388
seiungo,1.0416745732649062
seius,1.0666669538019276
seleucia,1.038156665873834
seleucus,1.0212289870666649
sella,1.0265396499634374
semele,1.0655498403366293
semen,1.032755284282389
sementis,1.0677783749700303
semetipse,1.1819417233866927
semideus,1.0608563606742913
semifer,1.042751723577335
seminarium,1.0180597173587902
seminex,1.040522108611617
semipes,1.1025490514198675
semirutus,1.0538047720706023
semis,1.0827389076738019
semita,1.0593439104248787
semiuir,1.050930178391563
semoueo,1.0551483558785923
sempiternus,1.1505986980809444
sempronius,1.0461408294510577
senarius,1.0370345466999542
senator,1.0241857256049196
senatorius,1.0367117948951041
senatus,1.031548611856663
seneca,1.0434063350373508
senecta,1.0169497449748919
senectus,1.024109948080219
senesco,1.0345832948970388
senex,1.033580206757756
senilis,1.0210295894618768
senior,1.034115561043051
senium,1.0159319081736073
senones,1.0146996625947562
sensim,1.0345583483689629
sensus,1.0258725911181261
sententia,1.0335994995067872
sentio,1.012015509891684
sentis,1.0333770375069702
sentius,1.1589658086940793
senus,1.0177491650723776
seorsum,1.1888832957717979
separatim,1.0398443686561183
separo,1.0275860795671108
sepelio,1.0398881260782706
sepono,1.0297922624342835
septem,1.0394922223572947
september,1.0245311483923794
septentrio,1.023652600072697
septenus,1.0294022494873643
septies,1.1528170350854394
septima,1.0230966668608852
septimius,1.3813615742717114
septimus,1.0893029586152048
septingenti,1.0204379706210285
septuagesimus,1.0390818067946688
septuaginta,1.0498955141915172
sepulcrum,1.046723528145955
sepulto,1.042395094752727
sepultura,1.0148785881107445
sequax,1.0328227615252041
sequens,1.0552378791983792
sequestro,1.0842327423383362
sequor,1.0148610503846354
sera,1.226083445218128
sere,1.0352318507184324
sereno,1.0591249092317185
serenus,1.0158916269214382
seres,1.2261723539771803
sergius,1.0392079296142405
seria,1.0573867673753983
series,1.0376616335786324
serio,1.0680034035043007
serius,1.0328110122188328
sermo,1.044247428899994
sero,1.0171230282420982
serpens,1.0329833642236248
serpo,1.0357766085514004
serra,1.0575733273608825
sertorius,1.0235136247165164
sertum,1.01159912880245
serua,1.0531215726811103
seruilis,1.0191927649596335
seruilius,1.0173528659667697
seruio,1.0209206687671597
seruitium,1.029376488618086
seruitus,1.0171511022815554
seruius,1.0221783253320296
seruo,1.0107024265177342
serus,1.0209945223439068
seruulus,1.0408050547131618
seruus,1.0233631171673405
sescenti,1.0232353834146655
sestertius,1.0296968490674374
setius,1.0537537806704322
seuere,1.0427416333092747
seueritas,1.0141937058933985
seuerus,1.2412931162746788
sexagesimus,1.0342331646988425
sexaginta,1.0204139115603055
sextarius,1.0169233877256234
sextilis,1.1221841235949348
sextus,1.0699683840541991
sexus,1.0248292547489826
sibilo,1.0334712257085406
sibylla,1.0199130197073427
sibyllinus,1.0101184404712462
sicarius,1.039884993598028
siccitas,1.0277800177516905
sicco,1.0325047548480688
siccus,1.0171613637450452
sicilia,1.0098379946588416
sicubi,1.021569286161155
siculi,1.0356295889992895
siculus,1.013980535703443
sidereus,1.0217029170555751
sido,1.0545928646553542
sidon,1.0841579458609412
sidonius,1.0268805701541517
sidus,1.0111738599930125
signifer,1.0474506916407635
significatio,1.0468291384930644
significo,1.0233142553636565
signo,1.0160041324038271
signum,1.045408909158554
silens,1.0313025379001124
silentium,1.0255902700544195
silenus,1.0284082825608583
sileo,1.0136450458749873
silex,1.0204782695091863
silua,1.0081625536352954
siluanus,1.03527966729338
siluestris,1.0183070245291836
silus,1.2329139866249372
simia,1.0861379880589341
similis,1.0219698436176123
similiter,1.0419624333272468
similitudo,1.0647807808280698
simois,1.0184681827820827
simplex,1.023532901028122
simplicitas,1.0498973881684517
simpliciter,1.0574068440810664
simulacrum,1.0435056998600882
simulatio,1.0232483089827413
simulatque,1.0495395717622227
simulo,1.013412528397057
simultas,1.0210139702382504
sinapi,1.0497474577613943
sincerus,1.035657157397643
singillatim,1.0167356868442743
singula,1.017869151111181
singularis,1.0971253626461377
singultus,1.0197773052995145
singulus,1.0362525168084185
sinister,1.0160355656325766
sinistra,1.197872054015856
sino,1.021808564410239
sinuo,1.0165396173626597
sinuosus,1.035769578068204
sinus,1.0130445847053262
siquidem,1.0565821343973696
siquis,1.036026847486978
sirius,1.0364046634024622
sisto,1.0210306655759833
sistrum,1.041907572207868
sitio,1.0177767951245977
situs,1.019651760072501
smaragdus,1.0364862591673103
so,1.1155511655726742
sobrius,1.0267655040066348
soccus,1.0273561136278277
socer,1.0132125055340118
socialis,1.043374004414759
societas,1.0300263042990168
socio,1.0410661804052048
socius,1.0364529360732155
socrates,1.014165014136226
socraticus,1.0201426091280574
socrus,1.028903225123032
sodalis,1.0331971163803706
sol,1.0193967343074186
sola,1.026470047092851
solacium,1.0159926311467378
solamen,1.0414445498454776
solarium,1.0581118807633705
soleo,1.0107250406101538
solido,1.08984512670571
solidus,1.1469639629085964
solitudo,1.0532558489443558
solitum,1.038497843267619
solitus,1.0271530689928061
solium,1.0283868400477134
sollemne,1.0299052875795038
sollemnis,1.0220338106133033
sollers,1.0169669363814886
sollertia,1.0101048141622726
sollicite,1.1296758417306803
sollicito,1.013177966498177
sollicitudo,1.0580099725646936
sollicitus,1.0201017362297948
soloecismus,1.0104364651212834
solon,1.0292206943770765
solor,1.0123590610563034
solstitialis,1.0298429045479303
solstitium,1.0255508172838887
soluo,1.0099248661551368
solus,1.0121829224238343
solutio,1.0937961430470908
solutus,1.0443176243532069
somnio,1.0314221083253823
somnium,1.030630273498157
somnus,1.0116209259118811
sonipes,1.0075852040304678
sonitus,1.0205111183444577
sono,1.0167575222753569
sonorus,1.0337818475848994
sons,1.026494393853709
sonus,1.0208150043259479
sophocles,1.0250739753425753
sophus,1.273674717009032
sopio,1.0276141082970154
sopor,1.023392562455373
soporifer,1.0500928850289795
soporo,1.050055486800819
soranus,1.1168288677164748
sorbeo,1.0349378467906076
sorbum,1.0490048940861956
sordeo,1.0273555751109462
sordes,1.0286321826943294
sordidus,1.0136736339637342
soror,1.0288091531718637
sors,1.0204548765795978
sortior,1.0584602982751976
sospes,1.0164006772512404
spado,1.0274492860350581
spargo,1.0126402188106007
sparta,1.0848879807652552
spartanus,1.0359693789289148
spatior,1.031141478726384
spatiosus,1.018753867390255
spatium,1.0158854838501719
specialis,1.235674472199785
species,1.0272269870983932
specimen,1.0261403967595595
speciosus,1.0486789980106779
spectabilis,1.1968247318264857
spectaculum,1.0154263157617305
specto,1.0092097201369366
specula,1.0603702707235727
speculator,1.0616645488791425
speculor,1.0207763030471133
speculum,1.030411981939086
specus,1.022161555206616
spelunca,1.0386235755193027
sperno,1.0179829244847374
spero,1.0190567548816654
spes,1.0311940013019223
sphaera,1.0584553739258653
spica,1.0335203117102088
spiculum,1.013238763378428
spina,1.0564780116090426
spinosus,1.0628398905507255
spiritus,1.1002055210544077
spiro,1.0124503273588483
spissus,1.0399794087340026
splendeo,1.0149104115888816
splendesco,1.0831658976133212
splendidus,1.0219179098721425
splendor,1.0462803116122732
spolio,1.0158617567541004
spolium,1.0311912433505521
spondeo,1.0216145901166727
spongia,1.0636926989937836
spons,1.052178007629198
sponsa,1.0950703228404037
sponsio,1.0477043014950234
sponso,1.1700410832696861
sponsor,1.0475664359851171
sponsus,1.0866783556779525
sportula,1.1639643691055563
spuma,1.1923273843934616
spumeus,1.059809600262766
spumo,1.0151703545696544
spumosus,1.042522923756325
spuo,1.1517764919694176
spurcus,1.04449143402783
spurius,1.1664325814650611
squaleo,1.0208141801289643
squalidus,1.0343706494444533
squalor,1.023326420153477
squama,1.094714573059194
squameus,1.0367739895297794
squamosus,1.0383746885485496
squilla,1.0461224499187662
stabilio,1.0868340200368969
stabilis,1.0260923661849888
stabilitas,1.0722829997532546
stabulo,1.0509343145285186
stabulum,1.0335777087380453
stadium,1.0290968376611849
stagno,1.0257801994796527
stagnum,1.0137392602798143
stamen,1.028048837549222
stannum,1.0281084124197464
statio,1.0384960064093933
statiuus,1.1169187963549243
statua,1.018271870681169
statuo,1.0362313367816745
statura,1.03063451807838
status,1.033040408582951
stella,1.049871924871245
stello,1.0353528516564168
stemma,1.0300199053216148
stercoro,1.038813874371057
stercus,1.0536242961980902
sterilis,1.019883796419783
sterilitas,1.030814254593433
sterno,1.0123615941131914
sterto,1.0424330614557926
stichus,1.0623943484518632
stillo,1.0519422403238843
stilus,1.0313303696930196
stimulo,1.0241142266187755
stimulus,1.015610869268394
stipendium,1.031601220388473
stipes,1.0195033146509962
stipo,1.0147294701881062
stips,1.0347827639209308
stipula,1.0878191902819183
stipulatio,1.012258379575234
stipulor,1.038745120179305
stirps,1.0300169959438321
sto,1.0220081845470304
stoici,1.028723981226731
stoicus,1.0191350344276693
stola,1.0969731145368835
stolidus,1.0256029107068076
stomachus,1.0160207830456383
strages,1.020579699492022
stragulus,1.0341882085508591
stramen,1.0510069177099224
strangulo,1.0403814239503981
stratum,1.0773276721764729
strenuus,1.0197996670560503
strepitus,1.011635261063209
strepo,1.014501023716416
strictim,1.0287111859673852
strideo,1.0303623204339234
strido,1.0113756136799152
stridor,1.024292208251129
stridulus,1.0498326097724557
stringo,1.0395361088167874
structura,1.0559884303731975
strues,1.0340629697099621
struo,1.0133489622595708
studeo,1.026302554161543
studiose,1.0408915213219698
studiosus,1.026207526542623
studium,1.0312176646508646
stulte,1.028240697356376
stultitia,1.052131949139858
stultus,1.0383374862289139
stupefacio,1.0257067842575827
stupeo,1.0311156843229587
stupidus,1.0663298914093808
stupor,1.0578139394939108
stuppo,1.0721766289434924
stupro,1.0424198673168454
stuprum,1.012284024509538
stygius,1.0114355743976995
styx,1.0292902748210577
suadeo,1.0214784482645136
suasio,1.13880975925601
suasor,1.0566820249323883
suauis,1.0309878883022667
suauitas,1.023496280338823
suauiter,1.0331608799635437
suauium,1.2186259425010522
subdo,1.0392900520392063
subdolus,1.04073842287369
subduco,1.0178054799735112
subeo,1.0194182369201465
subiaceo,1.0794195466881356
subicio,1.0193496491815053
subiectio,1.1499267903365373
subiectum,1.0685586138877101
subiectus,1.0802842178167953
subigo,1.0129156479075692
subinde,1.0299682615371564
subito,1.0183410372064696
subitus,1.0196988627648835
subiungo,1.0436317031757465
subleuo,1.02278295128271
sublime,1.0280400166287154
sublimis,1.022783909864009
sublimitas,1.1690492721896322
sublimus,1.076673822428715
submergo,1.0535830230936996
subministro,1.02365272984542
submitto,1.0240413975325269
submoueo,1.042567834777741
subnecto,1.05318318602475
subnixus,1.0330926674503425
suboleo,1.0988326942550548
suboles,1.0121001307572612
suborno,1.034203248513639
subrepo,1.0370840515397723
subrideo,1.0576806512386536
subripio,1.031537311666728
subrogo,1.1121920531751184
subruo,1.0366572250873214
subscribo,1.0865402485024762
subscriptio,1.07626312361157
subsellium,1.0365539379214954
subsequor,1.0843880206286436
subsidium,1.0613411253560636
subsido,1.0180751165698332
subsisto,1.0627184334708402
substantia,1.1474637381283537
substerno,1.02973975997887
substituo,1.0260247095430717
substringo,1.0399773533389849
subsum,1.0186678350570375
subtemen,1.0727975160803047
subterraneus,1.0592907228308879
subtexo,1.0264797661377503
subtilis,1.0300653361572645
subtilitas,1.048447059719327
subtiliter,1.1005027165392292
subtraho,1.0200123696805277
subueho,1.039372070094055
subuenio,1.020997955448741
subuerto,1.0272402294167824
suburbanus,1.1525916794503712
succedo,1.0342194401724252
succendo,1.045950379210607
succenseo,1.071189413673563
successio,1.0822705839587194
successor,1.068070938154951
successus,1.0278625581766885
succido,1.034275296551035
succingo,1.0166656136935697
succumbo,1.0143882072451278
succurro,1.0252891547286231
sucinum,1.084695297450444
sucus,1.012584775718428
sudis,1.0385247053558138
sudo,1.0216193613575604
sudor,1.0358908562065845
suebus,1.1110266550162837
suesco,1.042274073522304
suffero,1.0374222394834351
sufficiens,1.0944471179725093
sufficio,1.0381970868814023
suffigo,1.0288222463659353
suffodio,1.0712495946803382
suffragium,1.0525522626152388
suffrago,1.0945955241685292
suffundo,1.1876760353174571
suggero,1.047912798529809
suggestus,1.043102258673478
suillus,1.025969527534193
sulco,1.0191134390813326
sulcus,1.0118700614558573
sulla,1.0315105629726322
sulphur,1.0398096859653427
sulpicius,1.023951059329782
sumen,1.1101808277464413
summa,1.0228534517302503
summatim,1.016536951470517
summe,1.0904577567032603
summitto,1.0221977025339815
summoueo,1.0168421231864875
summum,1.027269318702501
summus,1.0250414447830438
sumo,1.0172384097909413
sumptus,1.0328921744428665
supellex,1.025268028331396
superbe,1.0395374293164463
superbia,1.056636633581335
superbio,1.0480122945676356
superbus,1.018660155506241
supercilium,1.0222282380861225
superfluo,1.1695883381975283
superfundo,1.073229481595567
supergredior,1.0344531890845716
superi,1.0201125853569506
superiacio,1.0714758650327625
superior,1.0291209798513623
superius,1.1640771479715992
supernus,1.1139022967931314
supero,1.012388600762973
superpono,1.0317973032026981
supersedeo,1.0761478837186302
superstes,1.0173882914878896
superstitio,1.029178632601356
superstitiosus,1.0394762515063625
supersto,1.0668569891421285
supersum,1.0127684187816726
superuacuus,1.0246442982422799
superuenio,1.0402197369489312
superus,1.015588649971362
supino,1.0349564253093952
supinus,1.0131406598390766
suppedito,1.0846815763987063
suppetiae,1.0732665018764058
suppeto,1.035993745527508
supplementum,1.0807632731449806
suppleo,1.0351057809508863
supplex,1.0151551078055006
supplicatio,1.1687650754131949
suppliciter,1.0334000039793907
supplicium,1.0293972891044831
supplico,1.0448935556438899
suppono,1.0438357031511678
supprimo,1.0493398179156153
supremum,1.0809308308269727
supremus,1.0470848162818034
sura,1.0460448126242565
surculus,1.0190637496561477
surdus,1.067638260829894
surgo,1.0388153945187446
surripio,1.0691318731757187
sursum,1.0891785838458208
sus,1.0233822957448817
suscipio,1.0545675414751858
suscito,1.1321675542950091
suspecto,1.1123710335213977
suspectus,1.0303634054475381
suspendium,1.0410280341787603
suspendo,1.01586080204331
suspicio,1.0227965868578615
suspiciosus,1.0755723558282344
suspicor,1.0380451555479542
suspirium,1.0118438084193173
suspiro,1.023274670632368
sustento,1.024469495993266
sustineo,1.0290548514382885
susurro,1.0251977771104945
syene,1.0566256589405865
syllaba,1.0168876657577213
syllanus,1.1430137331367523
syllogismus,1.0784607923724479
symphonia,1.1864153556819916
syracusae,1.0122974113687535
syracusani,1.0095018128631823
syracusanus,1.0312563674096535
syria,1.0253167029573749
syrtis,1.0064127738935587
syrus,1.1197682579101458
